ParameterName	ParameterValue	Cover
grazePrefer	0.222758620689655	0.614941578947368
grazePrefer	0.222758620689655	0.655662736842105
grazePrefer	0.222758620689655	0.648508631578947
grazePrefer	0.222758620689655	0.574571263157895
grazePrefer	0.222758620689655	0.590625
grazePrefer	0.222758620689655	0.663022
grazePrefer	0.222758620689655	0.603088368421053
grazePrefer	0.222758620689655	0.661485842105263
grazePrefer	0.222758620689655	0.686747947368421
grazePrefer	0.222758620689655	0.636591473684211
grazePrefer	0.222758620689655	0.657006789473684
grazePrefer	0.222758620689655	0.703387315789474
grazePrefer	0.222758620689655	0.643538684210526
grazePrefer	0.222758620689655	0.635910052631579
grazePrefer	0.222758620689655	0.669125947368421
grazePrefer	0.226896551724138	0.59348052631579
grazePrefer	0.226896551724138	0.560398
grazePrefer	0.226896551724138	0.586083
grazePrefer	0.226896551724138	0.572191157894737
grazePrefer	0.226896551724138	0.634282210526316
grazePrefer	0.226896551724138	0.697223368421053
grazePrefer	0.226896551724138	0.544263842105263
grazePrefer	0.226896551724138	0.646211263157895
grazePrefer	0.226896551724138	0.550809210526316
grazePrefer	0.226896551724138	0.575159842105263
grazePrefer	0.226896551724138	0.650312
grazePrefer	0.226896551724138	0.649864684210526
grazePrefer	0.226896551724138	0.591159263157895
grazePrefer	0.226896551724138	0.683812947368421
grazePrefer	0.226896551724138	0.575039421052632
grazePrefer	0.226896551724138	0.615652368421053
grazePrefer	0.226896551724138	0.656033578947368
grazePrefer	0.226896551724138	0.648274
grazePrefer	0.226896551724138	0.574576315789474
grazePrefer	0.226896551724138	0.591269
grazePrefer	0.226896551724138	0.66313
grazePrefer	0.226896551724138	0.602788842105263
grazePrefer	0.226896551724138	0.661639052631579
grazePrefer	0.226896551724138	0.688632578947368
grazePrefer	0.226896551724138	0.637101157894737
grazePrefer	0.226896551724138	0.657459263157895
grazePrefer	0.226896551724138	0.704105736842105
grazePrefer	0.226896551724138	0.644639368421053
grazePrefer	0.226896551724138	0.636360421052632
grazePrefer	0.226896551724138	0.670468157894737
grazePrefer	0.231034482758621	0.593720526315789
grazePrefer	0.231034482758621	0.561391526315789
grazePrefer	0.231034482758621	0.587228789473684
grazePrefer	0.231034482758621	0.572119105263158
grazePrefer	0.231034482758621	0.634390315789474
grazePrefer	0.231034482758621	0.695856421052632
grazePrefer	0.231034482758621	0.544569684210526
grazePrefer	0.231034482758621	0.645784736842105
grazePrefer	0.231034482758621	0.551687
grazePrefer	0.231034482758621	0.575871842105263
grazePrefer	0.231034482758621	0.651548473684211
grazePrefer	0.231034482758621	0.648967263157895
grazePrefer	0.231034482758621	0.590062
grazePrefer	0.231034482758621	0.683858052631579
grazePrefer	0.231034482758621	0.575785
grazePrefer	0.231034482758621	0.615167473684211
grazePrefer	0.231034482758621	0.655660052631579
grazePrefer	0.231034482758621	0.648320315789474
grazePrefer	0.231034482758621	0.574627105263158
grazePrefer	0.231034482758621	0.591263315789474
grazePrefer	0.231034482758621	0.663030842105263
grazePrefer	0.231034482758621	0.602773210526316
grazePrefer	0.231034482758621	0.662283315789474
grazePrefer	0.231034482758621	0.687353842105263
grazePrefer	0.231034482758621	0.636875157894737
grazePrefer	0.231034482758621	0.657757368421053
grazePrefer	0.231034482758621	0.704666105263158
grazePrefer	0.231034482758621	0.644555263157895
grazePrefer	0.231034482758621	0.636437052631579
grazePrefer	0.231034482758621	0.670878736842105
grazePrefer	0.235172413793103	0.593456947368421
grazePrefer	0.235172413793103	0.562259578947368
grazePrefer	0.235172413793103	0.588240157894737
grazePrefer	0.235172413793103	0.572989842105263
grazePrefer	0.235172413793103	0.635488315789474
grazePrefer	0.235172413793103	0.696583315789474
grazePrefer	0.235172413793103	0.544407315789474
grazePrefer	0.235172413793103	0.646611315789474
grazePrefer	0.235172413793103	0.552128263157895
grazePrefer	0.235172413793103	0.576347263157895
grazePrefer	0.235172413793103	0.652449157894737
grazePrefer	0.235172413793103	0.650721789473684
grazePrefer	0.235172413793103	0.589408052631579
grazePrefer	0.235172413793103	0.684091315789474
grazePrefer	0.235172413793103	0.576408210526316
grazePrefer	0.235172413793103	0.615633894736842
grazePrefer	0.235172413793103	0.656540473684211
grazePrefer	0.235172413793103	0.649238105263158
grazePrefer	0.235172413793103	0.577460736842105
grazePrefer	0.235172413793103	0.592618315789474
grazePrefer	0.235172413793103	0.664028
grazePrefer	0.235172413793103	0.604881
grazePrefer	0.235172413793103	0.662179210526316
grazePrefer	0.235172413793103	0.687821684210526
grazePrefer	0.235172413793103	0.639348157894737
grazePrefer	0.235172413793103	0.658310894736842
grazePrefer	0.235172413793103	0.705020526315789
grazePrefer	0.235172413793103	0.643837526315789
grazePrefer	0.235172413793103	0.637505473684211
grazePrefer	0.235172413793103	0.670943263157895
grazePrefer	0.239310344827586	0.594180578947368
grazePrefer	0.239310344827586	0.561189263157895
grazePrefer	0.239310344827586	0.588707210526316
grazePrefer	0.239310344827586	0.572539947368421
grazePrefer	0.239310344827586	0.635455315789474
grazePrefer	0.239310344827586	0.697272842105263
grazePrefer	0.239310344827586	0.545168421052632
grazePrefer	0.239310344827586	0.647528789473684
grazePrefer	0.239310344827586	0.553947578947368
grazePrefer	0.239310344827586	0.576643631578947
grazePrefer	0.239310344827586	0.651105157894737
grazePrefer	0.239310344827586	0.650396578947368
grazePrefer	0.239310344827586	0.590908789473684
grazePrefer	0.239310344827586	0.684014631578947
grazePrefer	0.239310344827586	0.57738852631579
grazePrefer	0.239310344827586	0.615747
grazePrefer	0.239310344827586	0.656437578947368
grazePrefer	0.239310344827586	0.650407526315789
grazePrefer	0.239310344827586	0.575956526315789
grazePrefer	0.239310344827586	0.592432578947368
grazePrefer	0.239310344827586	0.663260052631579
grazePrefer	0.239310344827586	0.603600894736842
grazePrefer	0.239310344827586	0.663061684210526
grazePrefer	0.239310344827586	0.688015157894737
grazePrefer	0.239310344827586	0.639338736842105
grazePrefer	0.239310344827586	0.658118631578947
grazePrefer	0.239310344827586	0.705057894736842
grazePrefer	0.239310344827586	0.644727631578947
grazePrefer	0.239310344827586	0.637655631578947
grazePrefer	0.239310344827586	0.670694263157895
grazePrefer	0.243448275862069	0.595353315789474
grazePrefer	0.243448275862069	0.562971052631579
grazePrefer	0.243448275862069	0.588568842105263
grazePrefer	0.243448275862069	0.573522842105263
grazePrefer	0.243448275862069	0.636003947368421
grazePrefer	0.243448275862069	0.695984842105263
grazePrefer	0.243448275862069	0.546358631578947
grazePrefer	0.243448275862069	0.64718152631579
grazePrefer	0.243448275862069	0.551902473684211
grazePrefer	0.243448275862069	0.578849157894737
grazePrefer	0.243448275862069	0.651825263157895
grazePrefer	0.243448275862069	0.651333421052632
grazePrefer	0.243448275862069	0.591419210526316
grazePrefer	0.243448275862069	0.684954
grazePrefer	0.243448275862069	0.576460736842105
grazePrefer	0.243448275862069	0.616501263157895
grazePrefer	0.243448275862069	0.657404894736842
grazePrefer	0.243448275862069	0.649989157894737
grazePrefer	0.243448275862069	0.576943789473684
grazePrefer	0.243448275862069	0.592730842105263
grazePrefer	0.243448275862069	0.66404652631579
grazePrefer	0.243448275862069	0.605192315789474
grazePrefer	0.243448275862069	0.663349578947368
grazePrefer	0.243448275862069	0.688484736842105
grazePrefer	0.243448275862069	0.640025578947368
grazePrefer	0.243448275862069	0.659536578947368
grazePrefer	0.243448275862069	0.705387263157895
grazePrefer	0.243448275862069	0.646259947368421
grazePrefer	0.243448275862069	0.639296210526316
grazePrefer	0.243448275862069	0.670886263157895
grazePrefer	0.247586206896552	0.595107526315789
grazePrefer	0.247586206896552	0.562919684210526
grazePrefer	0.247586206896552	0.589915578947368
grazePrefer	0.247586206896552	0.573476526315789
grazePrefer	0.247586206896552	0.635782157894737
grazePrefer	0.247586206896552	0.697222789473684
grazePrefer	0.247586206896552	0.547669157894737
grazePrefer	0.247586206896552	0.648021105263158
grazePrefer	0.247586206896552	0.553775684210526
grazePrefer	0.247586206896552	0.577301210526316
grazePrefer	0.247586206896552	0.653611473684211
grazePrefer	0.247586206896552	0.650947578947368
grazePrefer	0.247586206896552	0.591706789473684
grazePrefer	0.247586206896552	0.684840947368421
grazePrefer	0.247586206896552	0.579184105263158
grazePrefer	0.247586206896552	0.616948052631579
grazePrefer	0.247586206896552	0.657476526315789
grazePrefer	0.247586206896552	0.650527315789474
grazePrefer	0.247586206896552	0.577371526315789
grazePrefer	0.247586206896552	0.592387105263158
grazePrefer	0.247586206896552	0.664686368421053
grazePrefer	0.247586206896552	0.604381
grazePrefer	0.247586206896552	0.663085
grazePrefer	0.247586206896552	0.688532526315789
grazePrefer	0.247586206896552	0.640088210526316
grazePrefer	0.247586206896552	0.659312210526316
grazePrefer	0.247586206896552	0.705695315789474
grazePrefer	0.247586206896552	0.64572952631579
grazePrefer	0.247586206896552	0.637976052631579
grazePrefer	0.247586206896552	0.671541210526316
grazePrefer	0.251724137931034	0.595032842105263
grazePrefer	0.251724137931034	0.562908263157895
grazePrefer	0.251724137931034	0.589824578947368
grazePrefer	0.251724137931034	0.573969842105263
grazePrefer	0.251724137931034	0.636561263157895
grazePrefer	0.251724137931034	0.697519842105263
grazePrefer	0.251724137931034	0.547052894736842
grazePrefer	0.251724137931034	0.647938210526316
grazePrefer	0.251724137931034	0.55429047368421
grazePrefer	0.251724137931034	0.578883421052632
grazePrefer	0.251724137931034	0.652300526315789
grazePrefer	0.251724137931034	0.651883263157895
grazePrefer	0.251724137931034	0.593741
grazePrefer	0.251724137931034	0.685774157894737
grazePrefer	0.251724137931034	0.577202684210526
grazePrefer	0.251724137931034	0.617799473684211
grazePrefer	0.251724137931034	0.658327105263158
grazePrefer	0.251724137931034	0.650995157894737
grazePrefer	0.251724137931034	0.578162315789474
grazePrefer	0.251724137931034	0.59297347368421
grazePrefer	0.251724137931034	0.664863052631579
grazePrefer	0.251724137931034	0.60606147368421
grazePrefer	0.251724137931034	0.663738842105263
grazePrefer	0.251724137931034	0.689639315789474
grazePrefer	0.251724137931034	0.640335684210526
grazePrefer	0.251724137931034	0.659854842105263
grazePrefer	0.251724137931034	0.705953
grazePrefer	0.251724137931034	0.646038052631579
grazePrefer	0.251724137931034	0.639645578947368
grazePrefer	0.251724137931034	0.671663
grazePrefer	0.255862068965517	0.596467263157895
grazePrefer	0.255862068965517	0.56404347368421
grazePrefer	0.255862068965517	0.590597368421053
grazePrefer	0.255862068965517	0.574495315789474
grazePrefer	0.255862068965517	0.636413210526316
grazePrefer	0.255862068965517	0.698398631578947
grazePrefer	0.255862068965517	0.547048052631579
grazePrefer	0.255862068965517	0.648668368421053
grazePrefer	0.255862068965517	0.556179263157895
grazePrefer	0.255862068965517	0.579662842105263
grazePrefer	0.255862068965517	0.653158684210526
grazePrefer	0.255862068965517	0.652010684210526
grazePrefer	0.255862068965517	0.593976842105263
grazePrefer	0.255862068965517	0.686174052631579
grazePrefer	0.255862068965517	0.578510631578947
grazePrefer	0.255862068965517	0.618140684210526
grazePrefer	0.255862068965517	0.657747894736842
grazePrefer	0.255862068965517	0.651431263157895
grazePrefer	0.255862068965517	0.576428894736842
grazePrefer	0.255862068965517	0.594059315789474
grazePrefer	0.255862068965517	0.665102631578947
grazePrefer	0.255862068965517	0.605407157894737
grazePrefer	0.255862068965517	0.664158263157895
grazePrefer	0.255862068965517	0.688765421052632
grazePrefer	0.255862068965517	0.641228210526316
grazePrefer	0.255862068965517	0.660002736842105
grazePrefer	0.255862068965517	0.706333
grazePrefer	0.255862068965517	0.646484210526316
grazePrefer	0.255862068965517	0.638949578947368
grazePrefer	0.255862068965517	0.673019157894737
grazePrefer	0.26	0.597012
grazePrefer	0.26	0.564714578947368
grazePrefer	0.26	0.590419473684211
grazePrefer	0.26	0.574294736842105
grazePrefer	0.26	0.637000842105263
grazePrefer	0.26	0.698374105263158
grazePrefer	0.26	0.547621842105263
grazePrefer	0.26	0.649168052631579
grazePrefer	0.26	0.555429789473684
grazePrefer	0.26	0.579014
grazePrefer	0.26	0.654917842105263
grazePrefer	0.26	0.652836263157895
grazePrefer	0.26	0.593952105263158
grazePrefer	0.26	0.686659368421053
grazePrefer	0.26	0.579942842105263
grazePrefer	0.26	0.617423421052632
grazePrefer	0.26	0.659995684210526
grazePrefer	0.26	0.651346789473684
grazePrefer	0.26	0.578118947368421
grazePrefer	0.26	0.59432047368421
grazePrefer	0.26	0.665610894736842
grazePrefer	0.26	0.607920894736842
grazePrefer	0.26	0.664193947368421
grazePrefer	0.26	0.689742052631579
grazePrefer	0.26	0.640994368421053
grazePrefer	0.26	0.660661157894737
grazePrefer	0.26	0.706619210526316
grazePrefer	0.26	0.647163421052632
grazePrefer	0.26	0.64048
grazePrefer	0.26	0.672580210526316
estW	0.735	0.00584079663157895
estW	0.735	0.000299131578947368
estW	0.735	0.000326941263157895
estW	0.735	0.00769480721052632
estW	0.735	0.0158102777894737
estW	0.735	0.0841015773684211
estW	0.735	0.00570295952631579
estW	0.735	0.0349115821052632
estW	0.735	0.000287896736842105
estW	0.735	0.00290262126315789
estW	0.735	0.0297568576315789
estW	0.735	0.0391176421052632
estW	0.735	0.00166714715789474
estW	0.735	0.00613507484210526
estW	0.735	0.00276929905263158
estW	0.735	0.00691815424210526
estW	0.735	0.00137647121052632
estW	0.735	0.0788648073684211
estW	0.735	0.000288265947368421
estW	0.735	0.104406858105263
estW	0.735	0.0107333573684211
estW	0.735	0.00106626536842105
estW	0.735	0.000672783526315789
estW	0.735	0.186921363157895
estW	0.735	0.0315323490526316
estW	0.735	0.0317072442631579
estW	0.735	0.0947750894736842
estW	0.735	0.00972910815789474
estW	0.735	0.0104108096842105
estW	0.735	0.0146198804736842
estW	0.756724137931034	0.0189413380526316
estW	0.756724137931034	0.000426216157894737
estW	0.756724137931034	0.000637968631578947
estW	0.756724137931034	0.0223868148947368
estW	0.756724137931034	0.0418351158421053
estW	0.756724137931034	0.165626157894737
estW	0.756724137931034	0.0153785812105263
estW	0.756724137931034	0.0765975547368421
estW	0.756724137931034	0.000339596052631579
estW	0.756724137931034	0.00956622117368421
estW	0.756724137931034	0.0748286252631579
estW	0.756724137931034	0.0941783052631579
estW	0.756724137931034	0.00643471889473684
estW	0.756724137931034	0.032239273368421
estW	0.756724137931034	0.00870352
estW	0.756724137931034	0.0276303191052632
estW	0.756724137931034	0.00620167468421053
estW	0.756724137931034	0.130154705263158
estW	0.756724137931034	0.000381019684210526
estW	0.756724137931034	0.150251478947368
estW	0.756724137931034	0.0434481868421053
estW	0.756724137931034	0.0042547772631579
estW	0.756724137931034	0.00399023610526316
estW	0.756724137931034	0.267163789473684
estW	0.756724137931034	0.0799599273684211
estW	0.756724137931034	0.0784558989473684
estW	0.756724137931034	0.180487494736842
estW	0.756724137931034	0.0352260702105263
estW	0.756724137931034	0.0294052971052632
estW	0.756724137931034	0.046396732631579
estW	0.778448275862069	0.0466875927368421
estW	0.778448275862069	0.00214253542105263
estW	0.778448275862069	0.00222585873684211
estW	0.778448275862069	0.0529033645789474
estW	0.778448275862069	0.0846874389473684
estW	0.778448275862069	0.256377263157895
estW	0.778448275862069	0.0332812693684211
estW	0.778448275862069	0.142317047368421
estW	0.778448275862069	0.00133762636842105
estW	0.778448275862069	0.0249851548421053
estW	0.778448275862069	0.148555594736842
estW	0.778448275862069	0.179414184210526
estW	0.778448275862069	0.0200295
estW	0.778448275862069	0.110827989473684
estW	0.778448275862069	0.0229955838421053
estW	0.778448275862069	0.0673278355263158
estW	0.778448275862069	0.0242911343684211
estW	0.778448275862069	0.199260368421053
estW	0.778448275862069	0.000862730842105263
estW	0.778448275862069	0.198245436842105
estW	0.778448275862069	0.102965310526316
estW	0.778448275862069	0.0161140066315789
estW	0.778448275862069	0.0213957146842105
estW	0.778448275862069	0.328703894736842
estW	0.778448275862069	0.153883484210526
estW	0.778448275862069	0.143300957894737
estW	0.778448275862069	0.270541421052632
estW	0.778448275862069	0.0899613673684211
estW	0.778448275862069	0.0666540710526316
estW	0.778448275862069	0.112231473684211
estW	0.800172413793103	0.0914864647368421
estW	0.800172413793103	0.00835635563157895
estW	0.800172413793103	0.00953384705263158
estW	0.800172413793103	0.0962154015789474
estW	0.800172413793103	0.155510105263158
estW	0.800172413793103	0.336391473684211
estW	0.800172413793103	0.0605120933684211
estW	0.800172413793103	0.218562684210526
estW	0.800172413793103	0.00591991294736842
estW	0.800172413793103	0.0542062766315789
estW	0.800172413793103	0.220785305263158
estW	0.800172413793103	0.259520684210526
estW	0.800172413793103	0.0467594057894737
estW	0.800172413793103	0.217138105263158
estW	0.800172413793103	0.0496471836842105
estW	0.800172413793103	0.130592136842105
estW	0.800172413793103	0.0764743352631579
estW	0.800172413793103	0.264987157894737
estW	0.800172413793103	0.00391437657894737
estW	0.800172413793103	0.249646615789474
estW	0.800172413793103	0.187884263157895
estW	0.800172413793103	0.0472173362631579
estW	0.800172413793103	0.0638369089473684
estW	0.800172413793103	0.385636789473684
estW	0.800172413793103	0.232020131578947
estW	0.800172413793103	0.225503105263158
estW	0.800172413793103	0.351190263157895
estW	0.800172413793103	0.160551015789474
estW	0.800172413793103	0.127824584210526
estW	0.800172413793103	0.204896947368421
estW	0.821896551724138	0.152771873684211
estW	0.821896551724138	0.0281933246842105
estW	0.821896551724138	0.0345190921052632
estW	0.821896551724138	0.147834057894737
estW	0.821896551724138	0.232810263157895
estW	0.821896551724138	0.400635
estW	0.821896551724138	0.0974749331578947
estW	0.821896551724138	0.291040842105263
estW	0.821896551724138	0.0238543128421053
estW	0.821896551724138	0.0993827863157895
estW	0.821896551724138	0.298922315789474
estW	0.821896551724138	0.326712315789474
estW	0.821896551724138	0.0928715736842105
estW	0.821896551724138	0.307816105263158
estW	0.821896551724138	0.104176705263158
estW	0.821896551724138	0.201154994736842
estW	0.821896551724138	0.158650742105263
estW	0.821896551724138	0.326355578947368
estW	0.821896551724138	0.0174418017894737
estW	0.821896551724138	0.301498894736842
estW	0.821896551724138	0.269193315789474
estW	0.821896551724138	0.109827073684211
estW	0.821896551724138	0.149540426315789
estW	0.821896551724138	0.435397421052632
estW	0.821896551724138	0.302665157894737
estW	0.821896551724138	0.300125684210526
estW	0.821896551724138	0.412832368421053
estW	0.821896551724138	0.248806157894737
estW	0.821896551724138	0.210246789473684
estW	0.821896551724138	0.291638157894737
estW	0.843620689655172	0.225172773684211
estW	0.843620689655172	0.0706016431578947
estW	0.843620689655172	0.0881037842105263
estW	0.843620689655172	0.212234694736842
estW	0.843620689655172	0.300379315789474
estW	0.843620689655172	0.454323315789474
estW	0.843620689655172	0.147098068421053
estW	0.843620689655172	0.357450789473684
estW	0.843620689655172	0.0572424152631579
estW	0.843620689655172	0.155980573684211
estW	0.843620689655172	0.363277947368421
estW	0.843620689655172	0.380930421052632
estW	0.843620689655172	0.166447068421053
estW	0.843620689655172	0.385951842105263
estW	0.843620689655172	0.170941447368421
estW	0.843620689655172	0.272171684210526
estW	0.843620689655172	0.253454157894737
estW	0.843620689655172	0.378815
estW	0.843620689655172	0.0609437978947368
estW	0.843620689655172	0.345623894736842
estW	0.843620689655172	0.346402947368421
estW	0.843620689655172	0.184723194736842
estW	0.843620689655172	0.264950263157895
estW	0.843620689655172	0.475441947368421
estW	0.843620689655172	0.365682842105263
estW	0.843620689655172	0.365670052631579
estW	0.843620689655172	0.467787578947368
estW	0.843620689655172	0.321589789473684
estW	0.843620689655172	0.288543894736842
estW	0.843620689655172	0.365409421052632
estW	0.865344827586207	0.296489684210526
estW	0.865344827586207	0.142579010526316
estW	0.865344827586207	0.171524778947368
estW	0.865344827586207	0.272163842105263
estW	0.865344827586207	0.363615842105263
estW	0.865344827586207	0.500929947368421
estW	0.865344827586207	0.201338094736842
estW	0.865344827586207	0.408954
estW	0.865344827586207	0.117625468421053
estW	0.865344827586207	0.224557578947368
estW	0.865344827586207	0.415968526315789
estW	0.865344827586207	0.430437157894737
estW	0.865344827586207	0.247376263157895
estW	0.865344827586207	0.440853263157895
estW	0.865344827586207	0.240226684210526
estW	0.865344827586207	0.334342473684211
estW	0.865344827586207	0.341958210526316
estW	0.865344827586207	0.422284315789474
estW	0.865344827586207	0.138047636842105
estW	0.865344827586207	0.385432894736842
estW	0.865344827586207	0.408332894736842
estW	0.865344827586207	0.264857105263158
estW	0.865344827586207	0.342241
estW	0.865344827586207	0.511802578947368
estW	0.865344827586207	0.413969105263158
estW	0.865344827586207	0.417744631578947
estW	0.865344827586207	0.508562526315789
estW	0.865344827586207	0.382389
estW	0.865344827586207	0.357255631578947
estW	0.865344827586207	0.425944421052632
estW	0.887068965517241	0.356440631578947
estW	0.887068965517241	0.223715157894737
estW	0.887068965517241	0.258789
estW	0.887068965517241	0.324193421052632
estW	0.887068965517241	0.414084210526316
estW	0.887068965517241	0.535994684210526
estW	0.887068965517241	0.263355631578947
estW	0.887068965517241	0.454490473684211
estW	0.887068965517241	0.193501263157895
estW	0.887068965517241	0.288536842105263
estW	0.887068965517241	0.460970947368421
estW	0.887068965517241	0.470950842105263
estW	0.887068965517241	0.313633421052632
estW	0.887068965517241	0.485781052631579
estW	0.887068965517241	0.305685105263158
estW	0.887068965517241	0.384867052631579
estW	0.887068965517241	0.408248578947368
estW	0.887068965517241	0.462601210526316
estW	0.887068965517241	0.235643894736842
estW	0.887068965517241	0.421329736842105
estW	0.887068965517241	0.456821947368421
estW	0.887068965517241	0.332359421052632
estW	0.887068965517241	0.413274947368421
estW	0.887068965517241	0.543126947368421
estW	0.887068965517241	0.456578105263158
estW	0.887068965517241	0.466125315789474
estW	0.887068965517241	0.546340421052632
estW	0.887068965517241	0.431722526315789
estW	0.887068965517241	0.416793894736842
estW	0.887068965517241	0.471561210526316
estW	0.908793103448276	0.403165578947368
estW	0.908793103448276	0.292435526315789
estW	0.908793103448276	0.334741842105263
estW	0.908793103448276	0.369793368421053
estW	0.908793103448276	0.458511842105263
estW	0.908793103448276	0.567696421052632
estW	0.908793103448276	0.315364315789474
estW	0.908793103448276	0.493726105263158
estW	0.908793103448276	0.271345421052632
estW	0.908793103448276	0.348023736842105
estW	0.908793103448276	0.494650315789474
estW	0.908793103448276	0.504391315789474
estW	0.908793103448276	0.372995210526316
estW	0.908793103448276	0.527208473684211
estW	0.908793103448276	0.361351947368421
estW	0.908793103448276	0.431402368421053
estW	0.908793103448276	0.463018684210526
estW	0.908793103448276	0.497202421052632
estW	0.908793103448276	0.310687157894737
estW	0.908793103448276	0.453566368421053
estW	0.908793103448276	0.496224736842105
estW	0.908793103448276	0.387503315789474
estW	0.908793103448276	0.472250526315789
estW	0.908793103448276	0.569142578947368
estW	0.908793103448276	0.491890263157895
estW	0.908793103448276	0.501463473684211
estW	0.908793103448276	0.575583105263158
estW	0.908793103448276	0.477494421052632
estW	0.908793103448276	0.462096947368421
estW	0.908793103448276	0.512514052631579
estW	0.93051724137931	0.445385842105263
estW	0.93051724137931	0.352178894736842
estW	0.93051724137931	0.390934947368421
estW	0.93051724137931	0.411274947368421
estW	0.93051724137931	0.497357263157895
estW	0.93051724137931	0.594366157894737
estW	0.93051724137931	0.366417
estW	0.93051724137931	0.526483105263158
estW	0.93051724137931	0.333870473684211
estW	0.93051724137931	0.399769052631579
estW	0.93051724137931	0.526351105263158
estW	0.93051724137931	0.534980368421053
estW	0.93051724137931	0.422052263157895
estW	0.93051724137931	0.561275789473684
estW	0.93051724137931	0.406922736842105
estW	0.93051724137931	0.469386315789474
estW	0.93051724137931	0.504795
estW	0.93051724137931	0.527355157894737
estW	0.93051724137931	0.370211421052632
estW	0.93051724137931	0.479529631578947
estW	0.93051724137931	0.532398421052632
estW	0.93051724137931	0.437709578947368
estW	0.93051724137931	0.514924684210526
estW	0.93051724137931	0.591414736842105
estW	0.93051724137931	0.522098526315789
estW	0.93051724137931	0.534674842105263
estW	0.93051724137931	0.604658842105263
estW	0.93051724137931	0.510905
estW	0.93051724137931	0.500156210526316
estW	0.93051724137931	0.546097052631579
estW	0.952241379310345	0.482505263157895
estW	0.952241379310345	0.409204578947368
estW	0.952241379310345	0.442352421052632
estW	0.952241379310345	0.448186684210526
estW	0.952241379310345	0.529970473684211
estW	0.952241379310345	0.618783578947368
estW	0.952241379310345	0.406879842105263
estW	0.952241379310345	0.552888736842105
estW	0.952241379310345	0.387061631578947
estW	0.952241379310345	0.441035526315789
estW	0.952241379310345	0.556102736842105
estW	0.952241379310345	0.56134847368421
estW	0.952241379310345	0.460045684210526
estW	0.952241379310345	0.588021578947368
estW	0.952241379310345	0.446796473684211
estW	0.952241379310345	0.505642421052632
estW	0.952241379310345	0.542130052631579
estW	0.952241379310345	0.552861157894737
estW	0.952241379310345	0.423594052631579
estW	0.952241379310345	0.504568473684211
estW	0.952241379310345	0.561915684210526
estW	0.952241379310345	0.478595421052632
estW	0.952241379310345	0.550594105263158
estW	0.952241379310345	0.613655789473684
estW	0.952241379310345	0.549048631578947
estW	0.952241379310345	0.564306526315789
estW	0.952241379310345	0.625643947368421
estW	0.952241379310345	0.540090315789474
estW	0.952241379310345	0.533443631578947
estW	0.952241379310345	0.575519
estW	0.973965517241379	0.510669789473684
estW	0.973965517241379	0.449510736842105
estW	0.973965517241379	0.487048210526316
estW	0.973965517241379	0.478854052631579
estW	0.973965517241379	0.557749368421053
estW	0.973965517241379	0.638564894736842
estW	0.973965517241379	0.441545157894737
estW	0.973965517241379	0.578957105263158
estW	0.973965517241379	0.431871
estW	0.973965517241379	0.478419368421053
estW	0.973965517241379	0.580472263157895
estW	0.973965517241379	0.58401547368421
estW	0.973965517241379	0.494989947368421
estW	0.973965517241379	0.612820789473684
estW	0.973965517241379	0.480695631578947
estW	0.973965517241379	0.532921526315789
estW	0.973965517241379	0.574835578947368
estW	0.973965517241379	0.578855947368421
estW	0.973965517241379	0.466418421052632
estW	0.973965517241379	0.525122947368421
estW	0.973965517241379	0.590263947368421
estW	0.973965517241379	0.510273421052632
estW	0.973965517241379	0.580653578947368
estW	0.973965517241379	0.631882263157895
estW	0.973965517241379	0.572431789473684
estW	0.973965517241379	0.587506578947368
estW	0.973965517241379	0.646943736842105
estW	0.973965517241379	0.568524526315789
estW	0.973965517241379	0.561243
estW	0.973965517241379	0.601875157894737
estW	0.995689655172414	0.537239263157895
estW	0.995689655172414	0.483602315789474
estW	0.995689655172414	0.516959157894737
estW	0.995689655172414	0.510700052631579
estW	0.995689655172414	0.582444052631579
estW	0.995689655172414	0.656806842105263
estW	0.995689655172414	0.473698947368421
estW	0.995689655172414	0.60027047368421
estW	0.995689655172414	0.472709473684211
estW	0.995689655172414	0.511655105263158
estW	0.995689655172414	0.602418368421053
estW	0.995689655172414	0.604532736842105
estW	0.995689655172414	0.524579789473684
estW	0.995689655172414	0.636735842105263
estW	0.995689655172414	0.511528210526316
estW	0.995689655172414	0.560209631578947
estW	0.995689655172414	0.601185526315789
estW	0.995689655172414	0.600439526315789
estW	0.995689655172414	0.501401473684211
estW	0.995689655172414	0.545268052631579
estW	0.995689655172414	0.612263736842105
estW	0.995689655172414	0.537177894736842
estW	0.995689655172414	0.605596263157895
estW	0.995689655172414	0.648797947368421
estW	0.995689655172414	0.592555842105263
estW	0.995689655172414	0.61064652631579
estW	0.995689655172414	0.664684
estW	0.995689655172414	0.593041263157895
estW	0.995689655172414	0.584456052631579
estW	0.995689655172414	0.623560421052632
estW	1.01741379310345	0.561610578947368
estW	1.01741379310345	0.515929736842105
estW	1.01741379310345	0.546649157894737
estW	1.01741379310345	0.534013052631579
estW	1.01741379310345	0.60440252631579
estW	1.01741379310345	0.673001578947368
estW	1.01741379310345	0.502231315789474
estW	1.01741379310345	0.618633105263158
estW	1.01741379310345	0.50459347368421
estW	1.01741379310345	0.537352368421053
estW	1.01741379310345	0.622440526315789
estW	1.01741379310345	0.622556473684211
estW	1.01741379310345	0.553963473684211
estW	1.01741379310345	0.655360894736842
